relative_path,class_name,class_index,group_id,group_size,split
Citrus grandis/IMG_4078.JPG,Citrus grandis,14,group_1590,1,train
Citrus grandis/IMG_4079.JPG,Citrus grandis,14,group_1591,1,train
Citrus grandis/IMG_4080.JPG,Citrus grandis,14,group_1592,1,test
Citrus grandis/IMG_4081.JPG,Citrus grandis,14,group_1593,1,train
Citrus grandis/IMG_4082.JPG,Citrus grandis,14,group_1594,1,train
Citrus grandis/IMG_4083.JPG,Citrus grandis,14,group_1595,1,test
Citrus grandis/IMG_4084.JPG,Citrus grandis,14,group_1596,1,train
Citrus grandis/IMG_4085.JPG,Citrus grandis,14,group_1597,1,validation
Citrus grandis/IMG_4086.JPG,Citrus grandis,14,group_1598,1,train
Citrus grandis/IMG_4087.JPG,Citrus grandis,14,group_1599,1,validation
Citrus grandis/IMG_4088.JPG,Citrus grandis,14,group_1600,1,test
Citrus grandis/IMG_4089.JPG,Citrus grandis,14,group_1601,1,train
Citrus grandis/IMG_4090.JPG,Citrus grandis,14,group_1602,1,train
Citrus grandis/IMG_4091.JPG,Citrus grandis,14,group_1603,1,train
Citrus grandis/IMG_4092.JPG,Citrus grandis,14,group_1604,1,train
Citrus grandis/IMG_4093.JPG,Citrus grandis,14,group_1605,1,train
Citrus grandis/IMG_4094.JPG,Citrus grandis,14,group_1606,1,train
Citrus grandis/IMG_4095.JPG,Citrus grandis,14,group_1607,1,train
Citrus grandis/IMG_4096.JPG,Citrus grandis,14,group_1608,1,train
Citrus grandis/IMG_4097.JPG,Citrus grandis,14,group_1609,1,train
Citrus grandis/IMG_4098.JPG,Citrus grandis,14,group_1610,1,train
Citrus grandis/IMG_4099.JPG,Citrus grandis,14,group_1611,1,train
Citrus grandis/IMG_4100.JPG,Citrus grandis,14,group_1612,1,test
Citrus grandis/IMG_4101.JPG,Citrus grandis,14,group_0152,2,train
Citrus grandis/IMG_4102.JPG,Citrus grandis,14,group_0152,2,train
Citrus grandis/IMG_4103.JPG,Citrus grandis,14,group_1613,1,validation
Citrus grandis/IMG_4104.JPG,Citrus grandis,14,group_1614,1,train
Citrus grandis/IMG_4105.JPG,Citrus grandis,14,group_1615,1,validation
Citrus grandis/IMG_4106.JPG,Citrus grandis,14,group_1616,1,validation
Citrus grandis/IMG_4107.JPG,Citrus grandis,14,group_1617,1,validation
Citrus grandis/IMG_4108.JPG,Citrus grandis,14,group_1618,1,test
Citrus grandis/IMG_4109.JPG,Citrus grandis,14,group_1619,1,validation
Citrus grandis/IMG_4110.JPG,Citrus grandis,14,group_1620,1,validation
Citrus grandis/IMG_4111.JPG,Citrus grandis,14,group_1621,1,validation
Citrus grandis/IMG_4112.JPG,Citrus grandis,14,group_1622,1,train
Citrus grandis/IMG_4113.JPG,Citrus grandis,14,group_1623,1,test
Citrus grandis/IMG_4114.JPG,Citrus grandis,14,group_1624,1,train
Citrus grandis/IMG_4115.JPG,Citrus grandis,14,group_1625,1,train
Citrus grandis/IMG_4116.JPG,Citrus grandis,14,group_1626,1,train
Citrus grandis/IMG_4117.JPG,Citrus grandis,14,group_1627,1,train
Citrus grandis/IMG_4118.JPG,Citrus grandis,14,group_1628,1,train
Citrus grandis/IMG_4119.JPG,Citrus grandis,14,group_1629,1,train
Citrus grandis/IMG_4120.JPG,Citrus grandis,14,group_1630,1,train
Citrus grandis/IMG_4121.JPG,Citrus grandis,14,group_1631,1,train
Citrus grandis/IMG_4122.JPG,Citrus grandis,14,group_1632,1,validation
Citrus grandis/IMG_4123.JPG,Citrus grandis,14,group_1633,1,train
Citrus grandis/IMG_4124.JPG,Citrus grandis,14,group_1634,1,train
Cocos nucifera/IMG_3469.JPG,Cocos nucifera,15,group_1635,1,test
Cocos nucifera/IMG_3470.JPG,Cocos nucifera,15,group_1636,1,validation
Cocos nucifera/IMG_3471.JPG,Cocos nucifera,15,group_1637,1,train
Cocos nucifera/IMG_3472.JPG,Cocos nucifera,15,group_1638,1,train
Cocos nucifera/IMG_3473.JPG,Cocos nucifera,15,group_1639,1,train
Cocos nucifera/IMG_3474.JPG,Cocos nucifera,15,group_1640,1,train
Cocos nucifera/IMG_3475.JPG,Cocos nucifera,15,group_1641,1,train
Cocos nucifera/IMG_3476.JPG,Cocos nucifera,15,group_1642,1,train
Cocos nucifera/IMG_3477.JPG,Cocos nucifera,15,group_1643,1,train
Cocos nucifera/IMG_3478.JPG,Cocos nucifera,15,group_1644,1,train
Cocos nucifera/IMG_3479.JPG,Cocos nucifera,15,group_1645,1,train
Cocos nucifera/IMG_3480.JPG,Cocos nucifera,15,group_1646,1,train
Cocos nucifera/IMG_3481.JPG,Cocos nucifera,15,group_1647,1,test
Cocos nucifera/IMG_3482.JPG,Cocos nucifera,15,group_1648,1,train
Cocos nucifera/IMG_3483.JPG,Cocos nucifera,15,group_1649,1,train
Cocos nucifera/IMG_3484.JPG,Cocos nucifera,15,group_1650,1,train
Cocos nucifera/IMG_3485.JPG,Cocos nucifera,15,group_1651,1,train
Cocos nucifera/IMG_3486.JPG,Cocos nucifera,15,group_1652,1,validation
Cocos nucifera/IMG_3487.JPG,Cocos nucifera,15,group_1653,1,train
Cocos nucifera/IMG_3488.JPG,Cocos nucifera,15,group_1654,1,validation
Cocos nucifera/IMG_3489.JPG,Cocos nucifera,15,group_1655,1,train
Cocos nucifera/IMG_3490.JPG,Cocos nucifera,15,group_1656,1,train
Cocos nucifera/IMG_3491.JPG,Cocos nucifera,15,group_1657,1,validation
Cocos nucifera/IMG_3492.JPG,Cocos nucifera,15,group_1658,1,train
Cocos nucifera/IMG_3493.JPG,Cocos nucifera,15,group_1659,1,train
Cocos nucifera/IMG_3494.JPG,Cocos nucifera,15,group_1660,1,test
Cocos nucifera/IMG_3495.JPG,Cocos nucifera,15,group_1661,1,validation
Cocos nucifera/IMG_3496.JPG,Cocos nucifera,15,group_1662,1,train
Cocos nucifera/IMG_3497.JPG,Cocos nucifera,15,group_1663,1,train
Cocos nucifera/IMG_3498.JPG,Cocos nucifera,15,group_1664,1,validation
Cocos nucifera/IMG_3499.JPG,Cocos nucifera,15,group_1665,1,validation
Cocos nucifera/IMG_3500.JPG,Cocos nucifera,15,group_1666,1,train
Cocos nucifera/IMG_3501.JPG,Cocos nucifera,15,group_1667,1,validation
Cocos nucifera/IMG_3502.JPG,Cocos nucifera,15,group_1668,1,train
Cocos nucifera/IMG_3503.JPG,Cocos nucifera,15,group_1669,1,train
Cocos nucifera/IMG_3504.JPG,Cocos nucifera,15,group_1670,1,train
Cocos nucifera/IMG_3505.JPG,Cocos nucifera,15,group_1671,1,test
Cocos nucifera/IMG_3506.JPG,Cocos nucifera,15,group_1672,1,train
Cocos nucifera/IMG_3507.JPG,Cocos nucifera,15,group_1673,1,train
Cocos nucifera/IMG_3508.JPG,Cocos nucifera,15,group_1674,1,test
Cocos nucifera/IMG_3509.JPG,Cocos nucifera,15,group_0153,2,train
Cocos nucifera/IMG_3510.JPG,Cocos nucifera,15,group_0153,2,train
Cocos nucifera/IMG_3511.JPG,Cocos nucifera,15,group_1675,1,train
Cocos nucifera/IMG_3512.JPG,Cocos nucifera,15,group_1676,1,validation
Cocos nucifera/IMG_3513.JPG,Cocos nucifera,15,group_1677,1,train
Cocos nucifera/IMG_3514.JPG,Cocos nucifera,15,group_1678,1,train
Cocos nucifera/IMG_3515.JPG,Cocos nucifera,15,group_1679,1,test
Cocos nucifera/IMG_3516.JPG,Cocos nucifera,15,group_1680,1,test
Cocos nucifera/IMG_3517.JPG,Cocos nucifera,15,group_1681,1,train
Cocos nucifera/IMG_3518.JPG,Cocos nucifera,15,group_1682,1,train
Cocos nucifera/IMG_3519.JPG,Cocos nucifera,15,group_1683,1,train
Cocos nucifera/IMG_3520.JPG,Cocos nucifera,15,group_1684,1,validation
Cocos nucifera/IMG_3521.JPG,Cocos nucifera,15,group_1685,1,train
Cocos nucifera/IMG_3522.JPG,Cocos nucifera,15,group_1686,1,train
Cocos nucifera/IMG_3523.JPG,Cocos nucifera,15,group_1687,1,test
Cocos nucifera/IMG_3524.JPG,Cocos nucifera,15,group_1688,1,validation
Cocos nucifera/IMG_3525.JPG,Cocos nucifera,15,group_1689,1,train
Cocos nucifera/IMG_3526.JPG,Cocos nucifera,15,group_1690,1,train
Cocos nucifera/IMG_3527.JPG,Cocos nucifera,15,group_1691,1,test
Cocos nucifera/IMG_3528.JPG,Cocos nucifera,15,group_1692,1,train
Cocos nucifera/IMG_3529.JPG,Cocos nucifera,15,group_1693,1,train
Cocos nucifera/IMG_3530.JPG,Cocos nucifera,15,group_1694,1,train
Cocos nucifera/IMG_3531.JPG,Cocos nucifera,15,group_1695,1,train
Cocos nucifera/IMG_3532.JPG,Cocos nucifera,15,group_1696,1,train
Cocos nucifera/IMG_3533.JPG,Cocos nucifera,15,group_1697,1,validation
Cocos nucifera/IMG_3534.JPG,Cocos nucifera,15,group_1698,1,test
Cocos nucifera/IMG_3535.JPG,Cocos nucifera,15,group_1699,1,train
Cocos nucifera/IMG_3536.JPG,Cocos nucifera,15,group_1700,1,train
Cocos nucifera/IMG_3537.JPG,Cocos nucifera,15,group_1701,1,test
Cocos nucifera/IMG_3538.JPG,Cocos nucifera,15,group_1702,1,train
Cocos nucifera/IMG_3539.JPG,Cocos nucifera,15,group_1703,1,test
Cocos nucifera/IMG_3540.JPG,Cocos nucifera,15,group_1704,1,train
Cocos nucifera/IMG_3541.JPG,Cocos nucifera,15,group_1705,1,train
Cocos nucifera/IMG_3542.JPG,Cocos nucifera,15,group_1706,1,train
Cocos nucifera/IMG_3543.JPG,Cocos nucifera,15,group_1707,1,train
Cocos nucifera/IMG_3544.JPG,Cocos nucifera,15,group_1708,1,train
Cocos nucifera/IMG_3545.JPG,Cocos nucifera,15,group_1709,1,validation
Cocos nucifera/IMG_3546.JPG,Cocos nucifera,15,group_1710,1,train
Cocos nucifera/IMG_3547.JPG,Cocos nucifera,15,group_1711,1,test
Cocos nucifera/IMG_3548.JPG,Cocos nucifera,15,group_1712,1,validation
Cocos nucifera/IMG_3549.JPG,Cocos nucifera,15,group_1713,1,validation
Cocos nucifera/IMG_3550.JPG,Cocos nucifera,15,group_1714,1,validation
Cocos nucifera/IMG_3551.JPG,Cocos nucifera,15,group_1715,1,train
Cocos nucifera/IMG_3552.JPG,Cocos nucifera,15,group_1716,1,train
Cocos nucifera/IMG_3553.JPG,Cocos nucifera,15,group_1717,1,train
Cocos nucifera/IMG_3554.JPG,Cocos nucifera,15,group_1718,1,train
Cocos nucifera/IMG_3555.JPG,Cocos nucifera,15,group_1719,1,train
Cocos nucifera/IMG_3556.JPG,Cocos nucifera,15,group_1720,1,train
Cocos nucifera/IMG_3557.JPG,Cocos nucifera,15,group_1721,1,train
Cocos nucifera/IMG_3558.JPG,Cocos nucifera,15,group_1722,1,test
Cocos nucifera/IMG_3559.JPG,Cocos nucifera,15,group_1723,1,test
Cocos nucifera/IMG_3560.JPG,Cocos nucifera,15,group_1724,1,train
Cocos nucifera/IMG_3561.JPG,Cocos nucifera,15,group_1725,1,validation
Cocos nucifera/IMG_3562.JPG,Cocos nucifera,15,group_1726,1,train
Cocos nucifera/IMG_3563.JPG,Cocos nucifera,15,group_1727,1,train
Cocos nucifera/IMG_3564.JPG,Cocos nucifera,15,group_1728,1,train
Cocos nucifera/IMG_3565.JPG,Cocos nucifera,15,group_1729,1,train
Cocos nucifera/IMG_3566.JPG,Cocos nucifera,15,group_1730,1,train
Cocos nucifera/IMG_3567.JPG,Cocos nucifera,15,group_1731,1,train
Cocos nucifera/IMG_3568.JPG,Cocos nucifera,15,group_1732,1,train
Cocos nucifera/IMG_3569.JPG,Cocos nucifera,15,group_1733,1,train
Cocos nucifera/IMG_3570.JPG,Cocos nucifera,15,group_1734,1,test
Cocos nucifera/IMG_3571.JPG,Cocos nucifera,15,group_1735,1,train
Cocos nucifera/IMG_3572.JPG,Cocos nucifera,15,group_1736,1,train
Cocos nucifera/IMG_3573.JPG,Cocos nucifera,15,group_1737,1,train
Cocos nucifera/IMG_3574.JPG,Cocos nucifera,15,group_1738,1,train
Cocos nucifera/IMG_3575.JPG,Cocos nucifera,15,group_1739,1,train
Cocos nucifera/IMG_3576.JPG,Cocos nucifera,15,group_1740,1,train
Cocos nucifera/IMG_3577.JPG,Cocos nucifera,15,group_1741,1,train
Cocos nucifera/IMG_3578.JPG,Cocos nucifera,15,group_1742,1,train
Dalbergia oliveri/IMG_4695.JPG,Dalbergia oliveri,16,group_1743,1,test
Dalbergia oliveri/IMG_4696.JPG,Dalbergia oliveri,16,group_1744,1,validation
Dalbergia oliveri/IMG_4697.JPG,Dalbergia oliveri,16,group_1745,1,train
Dalbergia oliveri/IMG_4698.JPG,Dalbergia oliveri,16,group_1746,1,train
Dalbergia oliveri/IMG_4699.JPG,Dalbergia oliveri,16,group_1747,1,validation
Dalbergia oliveri/IMG_4700.JPG,Dalbergia oliveri,16,group_1748,1,train
Dalbergia oliveri/IMG_4701.JPG,Dalbergia oliveri,16,group_1749,1,train
Dalbergia oliveri/IMG_4702.JPG,Dalbergia oliveri,16,group_1750,1,test
Dalbergia oliveri/IMG_4703.JPG,Dalbergia oliveri,16,group_1751,1,test
Dalbergia oliveri/IMG_4704.JPG,Dalbergia oliveri,16,group_1752,1,test
Dalbergia oliveri/IMG_4705.JPG,Dalbergia oliveri,16,group_1753,1,train
Dalbergia oliveri/IMG_4706.JPG,Dalbergia oliveri,16,group_1754,1,train
Dalbergia oliveri/IMG_4707.JPG,Dalbergia oliveri,16,group_1755,1,train
Dalbergia oliveri/IMG_4708.JPG,Dalbergia oliveri,16,group_1756,1,train
Dalbergia oliveri/IMG_4709.JPG,Dalbergia oliveri,16,group_1757,1,validation
Dalbergia oliveri/IMG_4710.JPG,Dalbergia oliveri,16,group_1758,1,train
Dalbergia oliveri/IMG_4711.JPG,Dalbergia oliveri,16,group_1759,1,train
Dalbergia oliveri/IMG_4712.JPG,Dalbergia oliveri,16,group_1760,1,train
Dalbergia oliveri/IMG_4713.JPG,Dalbergia oliveri,16,group_1761,1,train
Dalbergia oliveri/IMG_4714.JPG,Dalbergia oliveri,16,group_1762,1,test
Dalbergia oliveri/IMG_4715.JPG,Dalbergia oliveri,16,group_1763,1,test
Dalbergia oliveri/IMG_4716.JPG,Dalbergia oliveri,16,group_1764,1,train
Dalbergia oliveri/IMG_4717.JPG,Dalbergia oliveri,16,group_1765,1,test
Dalbergia oliveri/IMG_4718.JPG,Dalbergia oliveri,16,group_1766,1,validation
Dalbergia oliveri/IMG_4719.JPG,Dalbergia oliveri,16,group_1767,1,validation
Dalbergia oliveri/IMG_4720.JPG,Dalbergia oliveri,16,group_1768,1,test
Dalbergia oliveri/IMG_4721.JPG,Dalbergia oliveri,16,group_1769,1,validation
Dalbergia oliveri/IMG_4722.JPG,Dalbergia oliveri,16,group_1770,1,train
Dalbergia oliveri/IMG_4723.JPG,Dalbergia oliveri,16,group_1771,1,train
Dalbergia oliveri/IMG_4724.JPG,Dalbergia oliveri,16,group_1772,1,test
Dalbergia oliveri/IMG_4725.JPG,Dalbergia oliveri,16,group_1773,1,train
Dalbergia oliveri/IMG_4726.JPG,Dalbergia oliveri,16,group_1774,1,train
Dalbergia oliveri/IMG_4727.JPG,Dalbergia oliveri,16,group_1775,1,train
Dalbergia oliveri/IMG_4728.JPG,Dalbergia oliveri,16,group_1776,1,validation
Dalbergia oliveri/IMG_4729.JPG,Dalbergia oliveri,16,group_1777,1,train
Dalbergia oliveri/IMG_4730.JPG,Dalbergia oliveri,16,group_1778,1,train
Dalbergia oliveri/IMG_4731.JPG,Dalbergia oliveri,16,group_1779,1,train
Dalbergia oliveri/IMG_4732.JPG,Dalbergia oliveri,16,group_1780,1,train
Dalbergia oliveri/IMG_4733.JPG,Dalbergia oliveri,16,group_1781,1,train
Dalbergia oliveri/IMG_4734.JPG,Dalbergia oliveri,16,group_1782,1,train
Dalbergia oliveri/IMG_4735.JPG,Dalbergia oliveri,16,group_1783,1,train
Dalbergia oliveri/IMG_4736.JPG,Dalbergia oliveri,16,group_1784,1,train
Dalbergia oliveri/IMG_4737.JPG,Dalbergia oliveri,16,group_1785,1,train
Dalbergia oliveri/IMG_4738.JPG,Dalbergia oliveri,16,group_1786,1,test
Dalbergia oliveri/IMG_4739.JPG,Dalbergia oliveri,16,group_1787,1,train
Dalbergia oliveri/IMG_4740.JPG,Dalbergia oliveri,16,group_1788,1,train
Dalbergia oliveri/IMG_4741.JPG,Dalbergia oliveri,16,group_1789,1,train
Dalbergia oliveri/IMG_4742.JPG,Dalbergia oliveri,16,group_1790,1,train
Dalbergia oliveri/IMG_4743.JPG,Dalbergia oliveri,16,group_1791,1,train
Dalbergia oliveri/IMG_4744.JPG,Dalbergia oliveri,16,group_1792,1,train
Dalbergia oliveri/IMG_4745.JPG,Dalbergia oliveri,16,group_1793,1,train
Dalbergia oliveri/IMG_4746.JPG,Dalbergia oliveri,16,group_1794,1,train
Dalbergia oliveri/IMG_4747.JPG,Dalbergia oliveri,16,group_1795,1,train
Dalbergia oliveri/IMG_4748.JPG,Dalbergia oliveri,16,group_1796,1,validation
Dalbergia oliveri/IMG_4749.JPG,Dalbergia oliveri,16,group_1797,1,train
Dalbergia oliveri/IMG_4750.JPG,Dalbergia oliveri,16,group_1798,1,test
Dalbergia oliveri/IMG_4751.JPG,Dalbergia oliveri,16,group_1799,1,train
Dalbergia oliveri/IMG_4752.JPG,Dalbergia oliveri,16,group_1800,1,train
Dalbergia oliveri/IMG_4753.JPG,Dalbergia oliveri,16,group_1801,1,train
Dalbergia oliveri/IMG_4754.JPG,Dalbergia oliveri,16,group_1802,1,validation
Dalbergia oliveri/IMG_4755.JPG,Dalbergia oliveri,16,group_1803,1,train
Dalbergia oliveri/IMG_4756.JPG,Dalbergia oliveri,16,group_1804,1,test
Dalbergia oliveri/IMG_4757.JPG,Dalbergia oliveri,16,group_1805,1,train
Dalbergia oliveri/IMG_4758.JPG,Dalbergia oliveri,16,group_1806,1,test
Dalbergia oliveri/IMG_4759.JPG,Dalbergia oliveri,16,group_1807,1,train
Dalbergia oliveri/IMG_4760.JPG,Dalbergia oliveri,16,group_1808,1,train
Dalbergia oliveri/IMG_4761.JPG,Dalbergia oliveri,16,group_1809,1,train
Dalbergia oliveri/IMG_4762.JPG,Dalbergia oliveri,16,group_1810,1,train
Dalbergia oliveri/IMG_4763.JPG,Dalbergia oliveri,16,group_1811,1,train
Dalbergia oliveri/IMG_4764.JPG,Dalbergia oliveri,16,group_1812,1,train
Dalbergia oliveri/IMG_4765.JPG,Dalbergia oliveri,16,group_1813,1,train
Dalbergia oliveri/IMG_4766.JPG,Dalbergia oliveri,16,group_1814,1,train
Dalbergia oliveri/IMG_4767.JPG,Dalbergia oliveri,16,group_1815,1,train
Dalbergia oliveri/IMG_4768.JPG,Dalbergia oliveri,16,group_1816,1,train
Dalbergia oliveri/IMG_4769.JPG,Dalbergia oliveri,16,group_1817,1,train
Dalbergia oliveri/IMG_4770.JPG,Dalbergia oliveri,16,group_1818,1,validation
Dalbergia oliveri/IMG_4771.JPG,Dalbergia oliveri,16,group_1819,1,train
Dalbergia oliveri/IMG_4772.JPG,Dalbergia oliveri,16,group_1820,1,train
Dalbergia oliveri/IMG_4773.JPG,Dalbergia oliveri,16,group_1821,1,train
Dalbergia oliveri/IMG_4774.JPG,Dalbergia oliveri,16,group_1822,1,validation
Dalbergia oliveri/IMG_4775.JPG,Dalbergia oliveri,16,group_1823,1,validation
Dalbergia oliveri/IMG_4776.JPG,Dalbergia oliveri,16,group_1824,1,validation
Dalbergia oliveri/IMG_4777.JPG,Dalbergia oliveri,16,group_1825,1,train
Dalbergia oliveri/IMG_4778.JPG,Dalbergia oliveri,16,group_1826,1,train
Dalbergia oliveri/IMG_4779.JPG,Dalbergia oliveri,16,group_1827,1,train
Dalbergia oliveri/IMG_4780.JPG,Dalbergia oliveri,16,group_1828,1,validation
Dalbergia oliveri/IMG_4781.JPG,Dalbergia oliveri,16,group_1829,1,train
Dalbergia oliveri/IMG_4782.JPG,Dalbergia oliveri,16,group_1830,1,train
Dalbergia oliveri/IMG_4783.JPG,Dalbergia oliveri,16,group_1831,1,train
Delonix regia/IMG_4489.JPG,Delonix regia,17,group_1832,1,train
Delonix regia/IMG_4490.JPG,Delonix regia,17,group_1833,1,test
Delonix regia/IMG_4491.JPG,Delonix regia,17,group_1834,1,validation
Delonix regia/IMG_4492.JPG,Delonix regia,17,group_1835,1,validation
Delonix regia/IMG_4493.JPG,Delonix regia,17,group_1836,1,train
Delonix regia/IMG_4494.JPG,Delonix regia,17,group_1837,1,train
Delonix regia/IMG_4495.JPG,Delonix regia,17,group_1838,1,train
Delonix regia/IMG_4496.JPG,Delonix regia,17,group_1839,1,test
Delonix regia/IMG_4497.JPG,Delonix regia,17,group_1840,1,validation
Delonix regia/IMG_4498.JPG,Delonix regia,17,group_1841,1,train
Delonix regia/IMG_4499.JPG,Delonix regia,17,group_1842,1,train
Delonix regia/IMG_4500.JPG,Delonix regia,17,group_1843,1,train
Delonix regia/IMG_4501.JPG,Delonix regia,17,group_1844,1,validation
Delonix regia/IMG_4502.JPG,Delonix regia,17,group_1845,1,train
Delonix regia/IMG_4503.JPG,Delonix regia,17,group_1846,1,test
Delonix regia/IMG_4504.JPG,Delonix regia,17,group_1847,1,train
Delonix regia/IMG_4505.JPG,Delonix regia,17,group_1848,1,train
Delonix regia/IMG_4506.JPG,Delonix regia,17,group_1849,1,train
Delonix regia/IMG_4507.JPG,Delonix regia,17,group_1850,1,train
Delonix regia/IMG_4508.JPG,Delonix regia,17,group_1851,1,validation
Delonix regia/IMG_4509.JPG,Delonix regia,17,group_1852,1,train
Delonix regia/IMG_4510.JPG,Delonix regia,17,group_1853,1,train
Delonix regia/IMG_4511.JPG,Delonix regia,17,group_1854,1,train
Delonix regia/IMG_4512.JPG,Delonix regia,17,group_1855,1,train
Delonix regia/IMG_4513.JPG,Delonix regia,17,group_1856,1,train
Delonix regia/IMG_4514.JPG,Delonix regia,17,group_1857,1,train
Delonix regia/IMG_4515.JPG,Delonix regia,17,group_1858,1,train
Delonix regia/IMG_4516.JPG,Delonix regia,17,group_1859,1,test
Delonix regia/IMG_4517.JPG,Delonix regia,17,group_1860,1,train
Delonix regia/IMG_4518.JPG,Delonix regia,17,group_1861,1,train
Delonix regia/IMG_4519.JPG,Delonix regia,17,group_1862,1,validation
Delonix regia/IMG_4520.JPG,Delonix regia,17,group_1863,1,train
Delonix regia/IMG_4521.JPG,Delonix regia,17,group_1864,1,train
Delonix regia/IMG_4522.JPG,Delonix regia,17,group_1865,1,train
Delonix regia/IMG_4523.JPG,Delonix regia,17,group_1866,1,test
Delonix regia/IMG_4524.JPG,Delonix regia,17,group_1867,1,train
Delonix regia/IMG_4525.JPG,Delonix regia,17,group_1868,1,train
Delonix regia/IMG_4526.JPG,Delonix regia,17,group_1869,1,train
Delonix regia/IMG_4527.JPG,Delonix regia,17,group_1870,1,train
Delonix regia/IMG_4528.JPG,Delonix regia,17,group_1871,1,train
Delonix regia/IMG_4529.JPG,Delonix regia,17,group_1872,1,train
Delonix regia/IMG_4530.JPG,Delonix regia,17,group_1873,1,train
Delonix regia/IMG_4531.JPG,Delonix regia,17,group_1874,1,test
Delonix regia/IMG_4532.JPG,Delonix regia,17,group_1875,1,train
Delonix regia/IMG_4533.JPG,Delonix regia,17,group_1876,1,test
Delonix regia/IMG_4534.JPG,Delonix regia,17,group_1877,1,train
Delonix regia/IMG_4535.JPG,Delonix regia,17,group_1878,1,train
Delonix regia/IMG_4536.JPG,Delonix regia,17,group_1879,1,test
Delonix regia/IMG_4537.JPG,Delonix regia,17,group_1880,1,train
Delonix regia/IMG_4538.JPG,Delonix regia,17,group_1881,1,test
Delonix regia/IMG_4539.JPG,Delonix regia,17,group_1882,1,train
Delonix regia/IMG_4540.JPG,Delonix regia,17,group_1883,1,train
Delonix regia/IMG_4541.JPG,Delonix regia,17,group_1884,1,validation
Delonix regia/IMG_4542.JPG,Delonix regia,17,group_1885,1,train
Delonix regia/IMG_4543.JPG,Delonix regia,17,group_1886,1,train
Delonix regia/IMG_4544.JPG,Delonix regia,17,group_1887,1,train
Delonix regia/IMG_4545.JPG,Delonix regia,17,group_1888,1,validation
Delonix regia/IMG_4546.JPG,Delonix regia,17,group_1889,1,train
Delonix regia/IMG_4547.JPG,Delonix regia,17,group_1890,1,validation
Delonix regia/IMG_4548.JPG,Delonix regia,17,group_1891,1,train
Delonix regia/IMG_4549.JPG,Delonix regia,17,group_1892,1,train
Delonix regia/IMG_4550.JPG,Delonix regia,17,group_1893,1,train
Delonix regia/IMG_4551.JPG,Delonix regia,17,group_1894,1,train
Delonix regia/IMG_4552.JPG,Delonix regia,17,group_1895,1,train
Delonix regia/IMG_4553.JPG,Delonix regia,17,group_1896,1,validation
Delonix regia/IMG_4554.JPG,Delonix regia,17,group_1897,1,train
Delonix regia/IMG_4555.JPG,Delonix regia,17,group_1898,1,train
Delonix regia/IMG_4556.JPG,Delonix regia,17,group_1899,1,train
Delonix regia/IMG_4557.JPG,Delonix regia,17,group_1900,1,validation
Delonix regia/IMG_4558.JPG,Delonix regia,17,group_1901,1,train
Delonix regia/IMG_4559.JPG,Delonix regia,17,group_1902,1,train
Delonix regia/IMG_4560.JPG,Delonix regia,17,group_1903,1,test
Delonix regia/IMG_4561.JPG,Delonix regia,17,group_1904,1,train
Delonix regia/IMG_4562.JPG,Delonix regia,17,group_1905,1,train
Delonix regia/IMG_4563.JPG,Delonix regia,17,group_1906,1,validation
Delonix regia/IMG_4564.JPG,Delonix regia,17,group_1907,1,train
Delonix regia/IMG_4565.JPG,Delonix regia,17,group_1908,1,validation
Delonix regia/IMG_4566.JPG,Delonix regia,17,group_1909,1,train
Delonix regia/IMG_4567.JPG,Delonix regia,17,group_1910,1,test
Delonix regia/IMG_4568.JPG,Delonix regia,17,group_1911,1,validation
Delonix regia/IMG_4569.JPG,Delonix regia,17,group_1912,1,train
